generation,ave_Payoff
3128,0.0996761787386437
3129,0.0995868371240624
3130,0.09981270093565801
3131,0.09962105515047401
3132,0.09962286793324032
3133,0.09962334041345325
3134,0.09962346397545589
3135,0.09962349675230538
3136,0.09962797667828845
3137,0.09961973868046194
3138,0.09962345638814266
3139,0.09962353066876767
3140,0.0996235336820393
3141,0.09962353541983562
3142,0.09962353727006333
3143,0.0996227556814648
3144,0.09962125139610403
3145,0.0996235532469779
3146,0.09962358215553083
3147,0.0996235850022002
3148,0.09962358767501764
3149,0.09962359046891602
3150,0.09962359338492521
3151,0.09962359642072546
3152,0.09962359957397442
3153,0.09962360284234564
3154,0.09962360622353
3155,0.09962360971523607
3156,0.09962361331519082
3157,0.09962361702114023
3158,0.09962362083084968
3159,0.09962362474210458
3160,0.09962362875271087
3161,0.09962363286049528
3162,0.09962363706330585
3163,0.09962364135901236
3164,0.09962364574550661
3165,0.0996230946995338
3166,0.09962367776290146
3167,0.09962368238231861
3168,0.09962368708193695
3169,0.09962369185982178
3170,0.09962369671406135
3171,0.09962370164276703
3172,0.09962370664407348
3173,0.0996237117161387
3174,0.09962371685714427
3175,0.09962372206529527
3176,0.09962372733882051
3177,0.09962373267597244
3178,0.09962373807502736
3179,0.09962374353428524
3180,0.09962374905206985
3181,0.09962375462672873
3182,0.09962376025663323
3183,0.09962376594017829
3184,0.09962377167578258
3185,0.0996237774618884
3186,0.09962328061246266
3187,0.09962381042199019
3188,0.09982248045932297
3189,0.09982132888790789
3190,0.0996226811196304
3191,0.09962269400500619
3192,0.09962270694677514
3193,0.0998199357350616
3194,0.09962148102153535
3195,0.09962150425610881
3196,0.09962152751948294
3197,0.09962155080470718
3198,0.09962157410509095
3199,0.09962159741419667
3200,0.09965300949673346
3201,0.09959226478645196
3202,0.09961635035961279
3203,0.09962077485862195
3204,0.09962160808865754
3205,0.09962178011014151
3206,0.09962183026895349
3207,0.09962185795313439
3208,0.09962188146747693
3209,0.09962190417839784
3210,0.09962192670206782
3211,0.09962194914879112
3212,0.09962197153599756
3213,0.09962199386417984
3214,0.09962201613084314
3215,0.09962203833306213
3216,0.09962206046794704
3217,0.09962208253272462
3218,0.09962210452475014
3219,0.09962212644150538
3220,0.09962214828059532
3221,0.09962217003974398
3222,0.09962219171679043
3223,0.09962221330968492
3224,0.09962223481648504
3225,0.0996222562353522
3226,0.09962227756454782
3227,0.09962229880242994
3228,0.09962231994745006
3229,0.09962234099814943
3230,0.09962236195315623
3231,0.0996223828111823
3232,0.09962240357102023
3233,0.09962242423154036
3234,0.09962244479168798
3235,0.09962246525048069
3236,0.09962248560700561
3237,0.09962250586041686
3238,0.09962252600993318
3239,0.09962254605483525
3240,0.09962256599446366
3241,0.09962258582821645
3242,0.09962260555554694
3243,0.09962262517596165
3244,0.09962264468901832
3245,0.09962266409432367
3246,0.09962268339153181
3247,0.0996227025803421
3248,0.09962272166049749
3249,0.09962274063178281
3250,0.09962275949402297
3251,0.09962277824708143
3252,0.0996227968908586
3253,0.09962281542529026
3254,0.0996228338503462
3255,0.09962285216602874
3256,0.0996228703723714
3257,0.0996228884694375
3258,0.09962290645731893
3259,0.09962292433613491
3260,0.0998214941462212
3261,0.09962287429450943
3262,0.09962288190961593
3263,0.0998212585431509
3264,0.09962281258154007
3265,0.09962280909170491
3266,0.09962280596129364
3267,0.0996228031853212
3268,0.09962280075873568
3269,0.09962279867642447
3270,0.09962279693322022
3271,0.0996227955239067
3272,0.0996227944432244
3273,0.09962279368587612
3274,0.09962279324653252
3275,0.09962279311983709
3276,0.09962279330041145
3277,0.09965534179537917
3278,0.09959965094020944
3279,0.09961956264744162
3280,0.09965372851681305
3281,0.09959300893885269
3282,0.09961733768746742
3283,0.09962183487414025
3284,0.09962267351795376
3285,0.09962283192400617
3286,0.09962286388277261
3287,0.09962287249846061
3288,0.09962287695888328
3289,0.09962288082966189
3290,0.09962288476970353
3291,0.09962288889743552
3292,0.09967536058946345
3293,0.0995861859445382
3294,0.09961345614130726
3295,0.09962047301874566
3296,0.09962160357696448
3297,0.09962280694270577
3298,0.099622929549083
3299,0.09962296561174427
3300,0.09962297934047586
3301,0.09962298739233878
3302,0.09962887419704941
3303,0.09961411506312469
3304,0.09962260163897937
3305,0.09962303703816403
3306,0.0996230654549653
3307,0.09962307336679053
3308,0.09962308036034626
3309,0.09962308742357431
3310,0.09962309460302748
3311,0.09962310189770543
3312,0.09962310930424816
3313,0.0996231168192252
3314,0.09962312443925313
3315,0.09962313216100235
3316,0.09962313998119764
3317,0.09962314789661816
3318,0.09962315590409745
3319,0.09982169096223861
3320,0.0996231794177438
3321,0.0996231876647352
3322,0.09962319599094972
3323,0.09962320439351417
3324,0.099623212869608
3325,0.09967582431852899
3326,0.09958649914529509
3327,0.099613782490876
3328,0.09962080762435155
3329,0.09962263335176351
3330,0.09962311351699786
3331,0.09962324474268913
3332,0.0996232854540996
3333,0.09962330270801441
3334,0.09962331390688302
3335,0.0996233235661073
3336,0.09962333285617464
3337,0.09962334207936277
3338,0.09962335131261225
3339,0.09962336057440146
3340,0.09962336986806443
3341,0.09962337919303599
3342,0.09962338854777034
3343,0.09962339793049844
3344,0.0998220283366237
3345,0.09962342322261449
3346,0.09965533755395192
3347,0.09959907675197921
3348,0.09961977033685704
3349,0.09962290976009262
3350,0.09962339553853757
3351,0.09962347758869218
3352,0.0996234981523881
3353,0.09962350935572799
3354,0.09962351913997913
3355,0.09962352871429976
3356,0.09962353826189617
3357,0.09962354780961129
3358,0.0996235573604751
3359,0.099623566913913
3360,0.09962357646882708
3361,0.09962358602406578
3362,0.09962359557849482
3363,0.09962360513100774
3364,0.0996236146805269
3365,0.09967846496843633
3366,0.09958471609251104
3367,0.09961303239635733
3368,0.09962076334837998
3369,0.09962288385938024
3370,0.09962347084705021
3371,0.09962363831720869
3372,0.09962369098501848
3373,0.0996237122265246
3374,0.09962372485770946
3375,0.09962373512231287
3376,0.09962374472870299
3377,0.09962375414396676
3378,0.0996237634954559
3379,0.09962377281754255
3380,0.09962378211916108
3381,0.09962379140229646
3382,0.09962380066704545
3383,0.09962380991300143
3384,0.09962381913963365
3385,0.09962382834639069
3386,0.09962383753272831
3387,0.09962384669811705
3388,0.09962385584204381
3389,0.09962386496401217
3390,0.09962387406354213
3391,0.09962388314016979
3392,0.09962389219344696
3393,0.09962390122294089
3394,0.09962391022823383
3395,0.09962391920892277
3396,0.09962392816461903
3397,0.09962393709494796
3398,0.0996239459995486
3399,0.09962395487807346
3400,0.099623963730188
3401,0.09962397255557054
3402,0.09962398135391182
3403,0.09962399012491475
3404,0.09962399886829418
3405,0.09962400758377644
3406,0.09962401627109926
3407,0.09962402493001139
3408,0.09962365060802673
3409,0.09962406002234951
3410,0.09962406850185061
3411,0.09962407695223761
3412,0.09962408537332038
3413,0.09962409376491789
3414,0.09962410212685811
3415,0.09962411045897776
3416,0.09962411876112195
3417,0.09962412703314413
3418,0.09962413527490589
3419,0.09962414348627668
3420,0.09970638830124921
3421,0.0995772981346243
3422,0.09960524107466596
3423,0.09961652229156782
3424,0.099621087340668
3425,0.09962293881890102
3426,0.09962328475430147
3427,0.0996232784940376
3428,0.09982303654395766
3429,0.09962423126603195
3430,0.09962425228820983
3431,0.0996559649713764
3432,0.09959854464477372
3433,0.09962636165623556
3434,0.0996158768199423
3435,0.09962386282751297
3436,0.09962428041206468
3437,0.09962430995599275
3438,0.09962431457039253
3439,0.099624316936339
3440,0.09962431906539453
3441,0.09962432120360255
3442,0.09962432338613547
3443,0.09962432561783338
3444,0.09962432789880997
3445,0.09962433022840475
3446,0.09982307600384967
3447,0.09962435674516966
3448,0.09962435223103805
3449,0.09962434783310588
3450,0.09962434355099058
3451,0.09982289552389911
3452,0.09962435499785327
3453,0.09962434299056029
3454,0.09962433114008823
3455,0.09962431944795999
3456,0.09962430791563162
3457,0.09962429654449195
3458,0.09962428533586261
3459,0.09962427429099763
3460,0.09962426341108349
3461,0.0996242526972391
3462,0.09962424215051573
3463,0.09962423177189716
3464,0.09962422156229996
3465,0.09962421152257336
3466,0.09962420165349986
3467,0.09962419195579543
3468,0.09962418243010968
3469,0.09962417307702656
3470,0.09962416389706472
3471,0.0996241548906779
3472,0.09962414605825577
3473,0.09962413740012423
3474,0.09962412891654626
3475,0.09962412060772255
3476,0.09962411247379233
3477,0.09962410451483394
3478,0.09962409673086584
3479,0.09962408912184736
3480,0.09962408168767962
3481,0.09962407442820641
3482,0.09962406734321512
3483,0.09962406043243788
3484,0.09962405369555223
3485,0.0996240471321825
3486,0.09962404074190064
3487,0.09962403452422741
3488,0.0996240284786333
3489,0.09962402260453988
3490,0.09962401690132071
3491,0.09962401136830262
3492,0.09962400600476683
3493,0.09962400080995008
3494,0.09962399578304579
3495,0.09962399092320542
3496,0.09962398622953937
3497,0.0996239817011185
3498,0.09962397733697503
3499,0.099623973136104
3500,0.09967863167244999
3501,0.09958491894029364
3502,0.09961327770802605
3503,0.09962103817333288
3504,0.09962316486446444
3505,0.0996237464227412
3506,0.09962390397112354
3507,0.09962986946938966
3508,0.099615595379016
3509,0.099623585964089
3510,0.09962396708241744
3511,0.09962398360434421
3512,0.09962398260655236
3513,0.09962325817421258
3514,0.0996221400166441
3515,0.09962398460236549
3516,0.09962400654988463
3517,0.09970611848179797
3518,0.09957789794897823
3519,0.0996056509776157
3520,0.09961668811396387
3521,0.09962108508356804
3522,0.09962283796629215
3523,0.09962353693302232
3524,0.09962381565180564
3525,0.0996239267927962
3526,0.09962397113873857
3527,0.09962398889669008
3528,0.09962399610917708
3529,0.09962399917749801
3530,0.09962400065571828
3531,0.09962400156250097
3532,0.09962400230366304
3533,0.09962400304037705
3534,0.09962400383614287
3535,0.09962400471546101
3536,0.09962400568725836
3537,0.09962400675424317
3538,0.09962400791664104
3539,0.09962400917368743
3540,0.09965569832444565
3541,0.0995956654738083
3542,0.0996190257991397
3543,0.09962315584048519
3544,0.09962389241709237
3545,0.09962402517761272
3546,0.09962405042207986
3547,0.09962405657640823
3548,0.09962405939460331
3549,0.09962406168179208
3550,0.09962406393642137
3551,0.09962406624616321
3552,0.09962406862556698
3553,0.09965667342119307
3554,0.09959985722644396
3555,0.09962054269745575
3556,0.09962356320340444
3557,0.09962400631815323
3558,0.09962407340002707
3559,0.09962408564479033
3560,0.09962408993483221
3561,0.0996240931153528
3562,0.09962409618538792
3563,0.09962409928995078
3564,0.09962410244924853
3565,0.09962410566524857
3566,0.09962410893725955
3567,0.09962411226421002
3568,0.09962411564498236
3569,0.09962411907846148
3570,0.09962412256354225
3571,0.09982281983560427
3572,0.099656744647601
3573,0.09959970596980432
3574,0.09962054586235511
3575,0.09962361612732379
3576,0.09962407125357702
3577,0.0996241415252541
3578,0.09962415517008155
3579,0.09962416050961377
3580,0.0996241646599686
3581,0.09962416866884583
3582,0.09962417268986759
3583,0.09962417674488194
3584,0.09962418083631568
3585,0.0996241849637404
3586,0.09962418912631629
3587,0.09962419332315259
3588,0.099624197553361
3589,0.09962420181606328
3590,0.09962420611039258
3591,0.09965597422310313
3592,0.099598610961158
3593,0.09962024076706268
3594,0.09965546211029484
3595,0.09959633029180395
3596,0.09961941687950387
3597,0.09962342748966953
3598,0.09962413230781791
3599,0.09962425936162879
3600,0.09962428532255768
3601,0.09962429360818816
3602,0.09962429881726377
3603,0.09962430350376397
3604,0.09962430811394837
3605,0.09962431272533624
3606,0.09962431735095888
3607,0.09962432199257859
3608,0.0996243266499958
3609,0.09962433132267579
3610,0.09962433601003308
3611,0.09962434071148131
3612,0.0996243454264415
3613,0.09962435015434365
3614,0.0996243548946269
3615,0.09962435964673946
3616,0.09962436441013857
3617,0.09965699766662389
3618,0.09959944595945049
3619,0.09962063768386674
3620,0.09962382210330958
3621,0.09962386064619982
3622,0.09962343259808369
3623,0.09962441006623275
3624,0.09962442425453978
3625,0.09962442934543425
3626,0.0996244341764717
3627,0.09962443898167203
3628,0.09962444378700137
3629,0.0996240255222349
3630,0.09962357023923454
3631,0.09962447197435967
3632,0.0996244837381499
3633,0.09962448856072487
3634,0.09962449333096493
3635,0.09962449810217283
3636,0.09962450287442007
3637,0.09962450764737152
3638,0.09962451242069517
3639,0.09962451719406527
3640,0.0996245219671622
3641,0.09962452673967259
3642,0.09962453151128896
3643,0.0996245362817097
3644,0.0996245410506393
3645,0.09982341912055687
3646,0.09962455401416236
3647,0.09962455876736939
3648,0.09962456351788118
3649,0.09962456826543274
3650,0.09962457300976446
3651,0.09962457775062199
3652,0.09962458248775617
3653,0.09962458722092295
3654,0.0996245919498833
3655,0.09982353565432424
3656,0.09962464652493541
3657,0.09962464579988242
3658,0.09962464513113908
3659,0.09962464451824796
3660,0.09962464396074819
3661,0.09962464345817586
3662,0.09962464301006387
3663,0.09962464261594234
3664,0.09967953093362694
3665,0.0995854314317577
3666,0.0996138666965235
3667,0.09962168074517248
3668,0.09962383275502433
3669,0.09962442578467866
3670,0.09962458926314481
3671,0.09962463438664186
3672,0.0996246469229938
3673,0.09962465051184967
3674,0.09962465166872413
3675,0.09962465218916393
3676,0.09962465256773258
3677,0.09962465294039786
3678,0.09962465334428619
3679,0.09962465378927995
3680,0.09963441890116242
3681,0.09981543632350881
3682,0.09962429686729826
3683,0.09962465227597593
3684,0.09962466964557236
3685,0.09963444446842376
3686,0.09961669717432615
3687,0.09962430862208815
3688,0.09962466623227263
3689,0.0996246839418179
3690,0.09962468568425001
3691,0.09962468670998237
3692,0.09962468773688742
3693,0.09962468879835351
3694,0.09962468989552362
3695,0.09962469102802252
3696,0.09962469219540503
3697,0.09962469339722417
3698,0.09962469463303436
3699,0.0996246959023919
3700,0.0996344890628779
3701,0.0996166885410742
3702,0.09962433238093116
